dataset,dataset_family,t,gt_source_id,gt_target_id,pred_source_id,predicted_target_id,predicted_target_gt_id,matched_gt_target_pred_id,source_node_matched,target_node_matched,source_match_distance_um,target_match_distance_um,correct,outcome,edge_tp,edge_fp,edge_fn,selected_edge_score,selected_edge_distance_um,gt_displacement_um,selected_outgoing_edge_count,persisted_outgoing_edge_count,candidate_export_complete,local_density_pred,density_radius_um,candidate_count,best_candidate_target_id,best_candidate_score,second_candidate_score,candidate_margin,density_bin,margin_bin
6bba_05db0fb1,6bba,18,19000279,20000294,15106.0,15911.0,20000294.0,15911.0,True,True,0.8125,1.86167137607581,True,correct,1,0,0,0.9265995025634766,2.2980970388562794,0.40625,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,18,19000280,20000297,15190.0,15998.0,20000297.0,15998.0,True,True,2.368824207280903,1.6750116604071745,True,correct,1,0,0,0.8469114303588867,0.0,1.4647552056572457,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,18,19000281,20000298,15182.0,15991.0,20000298.0,15991.0,True,True,3.447145558284419,3.2752922102462856,True,correct,1,0,0,0.7335070371627808,1.625,0.9084026158592896,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,19,20000283,21000300,15537.0,16320.0,21000300.0,16320.0,True,True,0.0,1.86167137607581,True,correct,1,0,0,0.5451503992080688,6.080193253507654,4.241374519244911,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,19,20000284,21000302,15678.0,,,16528.0,True,True,4.375446405796785,1.4647552056572457,False,missing_edge,0,0,1,,,7.761395352158012,0,0,False,5,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,19,20000285,21000303,15736.0,16549.0,21000303.0,16549.0,True,True,0.9084026158592896,1.284675299443404,True,correct,1,0,0,0.8471037745475769,3.9804208320226646,4.162823748671087,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,19,20000286,21000304,15756.0,16574.0,21000304.0,16574.0,True,True,2.03125,0.9084026158592896,True,correct,1,0,0,0.9581118226051331,2.2980970388562794,1.284675299443404,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,19,20000287,21000307,15786.0,16619.0,21000307.0,16619.0,True,True,0.9084026158592896,0.5745242597140698,True,correct,1,0,0,0.7769966125488281,3.6336104634371584,3.2752922102462856,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,19,20000288,21000306,15797.0,16615.0,21000306.0,16615.0,True,True,0.9084026158592896,2.4375,True,correct,1,0,0,0.7753481268882751,3.9804208320226646,5.701990469344894,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,19,20000289,21000305,15805.0,16592.0,21000305.0,16592.0,True,True,2.1877232028983924,1.21875,True,correct,1,0,0,0.8230916857719421,5.859020822628983,4.0625,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,19,20000292,21000312,15899.0,16703.0,21000312.0,16703.0,True,True,1.1490485194281397,1.6750116604071745,True,correct,1,0,0,0.8632122874259949,5.3895152843275245,3.5648292823780494,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,19,20000293,21000314,15923.0,16746.0,21000314.0,16746.0,True,True,1.86167137607581,1.9902104160113323,True,correct,1,0,0,0.6123080253601074,2.8145825622994254,3.832554834897995,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,19,20000294,21000311,15911.0,16728.0,21000311.0,16728.0,True,True,1.86167137607581,4.755034338729848,True,correct,1,0,0,0.8939782977104187,3.6336104634371584,9.138367776851618,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,19,20000295,21000315,15921.0,16743.0,21000315.0,16743.0,True,True,2.0714766773970688,2.632800908728193,True,correct,1,0,0,0.8390005230903625,2.8145825622994254,2.4375,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,19,20000297,21000318,15998.0,16819.0,,16843.0,True,True,1.6750116604071745,5.008586377412294,False,wrong_association,0,1,1,0.6574445366859436,3.9804208320226646,2.9575446425202108,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,19,20000298,21000317,15991.0,16828.0,21000317.0,16828.0,True,True,3.2752922102462856,3.374565944310468,True,correct,1,0,0,0.6354171633720398,2.2980970388562794,3.093907824257213,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,20,21000300,22000320,16320.0,17150.0,22000320.0,17150.0,True,True,1.86167137607581,0.40625,True,correct,1,0,0,0.9305374622344971,0.0,1.9902104160113323,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,20,21000301,22000323,16534.0,17350.0,22000323.0,17350.0,True,True,0.40625,0.5745242597140698,True,correct,1,0,0,0.7427854537963867,1.625,1.6750116604071745,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,20,21000302,22000324,16528.0,17358.0,22000324.0,17358.0,True,True,1.4647552056572457,0.9084026158592896,True,correct,1,0,0,0.9094695448875427,1.625,2.8726212985703494,1,1,False,7,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,20,21000303,22000325,16549.0,17378.0,22000325.0,17378.0,True,True,1.284675299443404,0.40625,True,correct,1,0,0,0.8823592662811279,1.625,0.40625,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,20,21000304,22000326,16574.0,17400.0,22000326.0,17400.0,True,True,0.9084026158592896,1.7235727791422095,True,correct,1,0,0,0.9832390546798706,0.0,1.6750116604071745,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,20,21000305,22000328,16592.0,17419.0,22000328.0,17419.0,True,True,1.21875,0.40625,True,correct,1,0,0,0.9615169167518616,1.625,0.5745242597140698,1,1,False,19,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,20,21000306,22000327,16615.0,17429.0,22000327.0,17429.0,True,True,2.4375,0.0,True,correct,1,0,0,0.9824606776237488,1.625,2.9295104113144914,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,20,21000307,22000330,16619.0,17458.0,22000330.0,17458.0,True,True,0.5745242597140698,0.40625,True,correct,1,0,0,0.8314690589904785,2.2980970388562794,1.86167137607581,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,20,21000311,22000331,16728.0,17544.0,,17508.0,True,True,4.755034338729848,4.667457150312148,False,wrong_association,0,1,1,0.9617173075675964,2.8145825622994254,1.86167137607581,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,20,21000312,22000332,16703.0,17530.0,22000332.0,17530.0,True,True,1.6750116604071745,1.6750116604071745,True,correct,1,0,0,0.94066321849823,0.0,0.5745242597140698,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,20,21000314,22000334,16746.0,17572.0,22000334.0,17572.0,True,True,1.9902104160113323,1.9902104160113323,True,correct,1,0,0,0.9568408131599426,0.0,0.0,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,20,21000315,22000335,16743.0,17568.0,22000335.0,17568.0,True,True,2.632800908728193,3.2752922102462856,True,correct,1,0,0,0.8907712697982788,1.625,1.6750116604071745,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,20,21000317,22000337,16828.0,17656.0,22000337.0,17656.0,True,True,3.374565944310468,1.6750116604071745,True,correct,1,0,0,0.9091835021972656,1.625,2.0714766773970688,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,20,21000318,22000338,16843.0,17670.0,,17639.0,True,True,5.008586377412294,5.138701197773616,False,wrong_association,0,1,1,0.8678522109985352,2.2980970388562794,1.9902104160113323,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,21,22000320,23000340,17150.0,17980.0,23000340.0,17980.0,True,True,0.40625,0.8125,True,correct,1,0,0,0.9573591947555542,2.2980970388562794,2.6012692214570947,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,21,22000323,23000342,17350.0,,,18184.0,True,True,0.5745242597140698,3.72334275215162,False,missing_edge,0,0,1,,,1.7235727791422095,0,0,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,21,22000326,23000343,17400.0,18242.0,23000343.0,18242.0,True,True,1.7235727791422095,1.7235727791422095,True,correct,1,0,0,0.9535537958145142,2.8145825622994254,1.9902104160113323,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,21,22000327,23000345,17429.0,18255.0,23000345.0,18255.0,True,True,0.0,0.5745242597140698,True,correct,1,0,0,0.9850837588310242,1.625,1.284675299443404,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,21,22000328,23000344,17419.0,18245.0,23000344.0,18245.0,True,True,0.40625,0.0,True,correct,1,0,0,0.9837892055511475,1.625,1.21875,1,1,False,17,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,21,22000330,23000347,17458.0,18302.0,23000347.0,18302.0,True,True,0.40625,0.40625,True,correct,1,0,0,0.7878754138946533,1.625,1.8168052317185792,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,21,22000331,23000351,17508.0,18336.0,,18371.0,True,True,4.667457150312148,1.86167137607581,False,wrong_association,0,1,1,0.9450381994247437,0.0,4.823951472859154,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,21,22000332,23000348,17530.0,18352.0,23000348.0,18352.0,True,True,1.6750116604071745,1.8168052317185792,True,correct,1,0,0,0.9415653347969055,0.0,0.40625,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,21,22000334,23000352,17572.0,18386.0,23000352.0,18386.0,True,True,1.9902104160113323,1.86167137607581,True,correct,1,0,0,0.941839873790741,2.8145825622994254,2.333728575156074,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,21,22000335,23000353,17568.0,18408.0,23000353.0,18408.0,True,True,3.2752922102462856,1.21875,True,correct,1,0,0,0.8017145395278931,2.2980970388562794,1.8168052317185792,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,21,22000337,23000355,17656.0,18484.0,23000355.0,18484.0,True,True,1.6750116604071745,0.5745242597140698,True,correct,1,0,0,0.8954986929893494,0.0,1.6750116604071745,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,21,22000338,23000356,17639.0,18459.0,,18497.0,True,True,5.138701197773616,6.3066959703556345,False,wrong_association,0,1,1,0.5415040850639343,2.8145825622994254,2.6012692214570947,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,22,23000340,24000357,17980.0,18794.0,24000357.0,18794.0,True,True,0.8125,1.7235727791422095,True,correct,1,0,0,0.9703815579414368,2.8145825622994254,3.6787502123683256,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,22,23000342,24000358,18184.0,19025.0,,18973.0,True,True,3.72334275215162,1.6750116604071745,False,wrong_association,0,1,1,0.9379162788391113,2.2980970388562794,3.2752922102462856,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,22,23000343,24000360,18242.0,19057.0,24000360.0,19057.0,True,True,1.7235727791422095,1.6750116604071745,True,correct,1,0,0,0.9478321075439453,2.2980970388562794,2.333728575156074,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,22,23000344,24000361,18245.0,19091.0,24000361.0,19091.0,True,True,0.0,1.86167137607581,True,correct,1,0,0,0.7393978834152222,2.2980970388562794,1.4647552056572457,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,22,23000345,24000363,18255.0,19100.0,24000363.0,19100.0,True,True,0.5745242597140698,1.7235727791422095,True,correct,1,0,0,0.9110381603240967,2.2980970388562794,1.625,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,22,23000347,24000364,18302.0,19134.0,24000364.0,19134.0,True,True,0.40625,0.40625,True,correct,1,0,0,0.7600383162498474,1.625,1.284675299443404,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,22,23000348,24000365,18352.0,19160.0,24000365.0,19160.0,True,True,1.8168052317185792,1.1490485194281397,True,correct,1,0,0,0.8950234055519104,3.6336104634371584,4.942244555867304,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,22,23000351,24000368,18371.0,19191.0,24000368.0,19191.0,True,True,1.86167137607581,1.8168052317185792,True,correct,1,0,0,0.9623449444770813,2.2980970388562794,1.86167137607581,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,22,23000352,24000369,18386.0,19204.0,24000369.0,19204.0,True,True,1.86167137607581,0.40625,True,correct,1,0,0,0.9523460865020752,2.2980970388562794,0.8125,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,22,23000353,24000370,18408.0,19218.0,24000370.0,19218.0,True,True,1.21875,2.1877232028983924,True,correct,1,0,0,0.8465304374694824,3.25,1.8168052317185792,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,22,23000355,24000372,18484.0,19293.0,24000372.0,19293.0,True,True,0.5745242597140698,1.86167137607581,True,correct,1,0,0,0.8433359861373901,3.9804208320226646,2.333728575156074,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,22,23000356,24000373,18497.0,19319.0,,19343.0,True,True,6.3066959703556345,1.7235727791422095,False,wrong_association,0,1,1,0.9003338813781738,1.625,2.333728575156074,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,23,24000357,25000375,18794.0,19589.0,25000375.0,19589.0,True,True,1.7235727791422095,0.40625,True,correct,1,0,0,0.9192569851875305,2.2980970388562794,0.9084026158592896,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,23,24000358,25000380,18973.0,19787.0,25000380.0,19787.0,True,True,1.6750116604071745,1.7235727791422095,True,correct,1,0,0,0.6927424073219299,0.0,0.40625,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,23,24000359,25000381,19052.0,19868.0,25000381.0,19868.0,True,True,1.8168052317185792,1.625,True,correct,1,0,0,0.7674729824066162,0.0,0.8125,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,23,24000360,25000382,19057.0,19870.0,25000382.0,19870.0,True,True,1.6750116604071745,1.6750116604071745,True,correct,1,0,0,0.9705247282981873,0.0,0.5745242597140698,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,23,24000361,25000378,19091.0,19906.0,25000378.0,19906.0,True,True,1.86167137607581,0.9084026158592896,True,correct,1,0,0,0.9080684185028076,0.0,2.0714766773970688,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,23,24000363,25000384,19100.0,19900.0,25000384.0,19900.0,True,True,1.7235727791422095,0.5745242597140698,True,correct,1,0,0,0.9679412841796875,2.2980970388562794,1.1490485194281397,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,23,24000364,25000385,19134.0,19949.0,25000385.0,19949.0,True,True,0.40625,0.8125,True,correct,1,0,0,0.8529894351959229,0.0,0.9084026158592896,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,23,24000365,25000387,19160.0,19973.0,25000387.0,19973.0,True,True,1.1490485194281397,1.6750116604071745,True,correct,1,0,0,0.9508188366889954,2.2980970388562794,1.86167137607581,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,23,24000368,25000390,19191.0,19993.0,25000390.0,19993.0,True,True,1.8168052317185792,1.21875,True,correct,1,0,0,0.9675169587135315,2.2980970388562794,0.40625,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,23,24000369,25000391,19204.0,20038.0,25000391.0,20038.0,True,True,0.40625,2.4375,True,correct,1,0,0,0.9299880862236023,2.2980970388562794,1.6750116604071745,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,23,24000370,25000392,19218.0,20036.0,25000392.0,20036.0,True,True,2.1877232028983924,2.1877232028983924,True,correct,1,0,0,0.8245553374290466,0.0,0.0,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,23,24000372,25000394,19293.0,20114.0,25000394.0,20114.0,True,True,1.86167137607581,1.1490485194281397,True,correct,1,0,0,0.9337727427482605,0.0,1.6750116604071745,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,23,24000373,25000395,19343.0,20158.0,25000395.0,20158.0,True,True,1.7235727791422095,1.6750116604071745,True,correct,1,0,0,0.6691424250602722,0.0,0.9084026158592896,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,24,25000375,26000398,19589.0,20432.0,26000398.0,20432.0,True,True,0.40625,0.9084026158592896,True,correct,1,0,0,0.9392645359039307,1.625,1.9902104160113323,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,24,25000378,26000405,19906.0,20719.0,26000405.0,20719.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.9788956642150879,2.2980970388562794,2.0714766773970688,1,1,False,17,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,24,25000380,26000399,19787.0,20613.0,26000399.0,20613.0,True,True,1.7235727791422095,2.0714766773970688,True,correct,1,0,0,0.7392405867576599,0.0,0.8125,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,24,25000382,26000401,19870.0,20692.0,26000401.0,20692.0,True,True,1.6750116604071745,1.9902104160113323,True,correct,1,0,0,0.9739038944244385,2.2980970388562794,3.1729139308370784,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,24,25000384,26000404,19900.0,20710.0,26000404.0,20710.0,True,True,0.5745242597140698,0.9084026158592896,True,correct,1,0,0,0.9609003067016602,2.8145825622994254,2.6012692214570947,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,24,25000385,26000406,19949.0,20762.0,26000406.0,20762.0,True,True,0.8125,1.6750116604071745,True,correct,1,0,0,0.8141537308692932,2.2980970388562794,0.9084026158592896,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,24,25000387,26000407,19973.0,20787.0,26000407.0,20787.0,True,True,1.6750116604071745,1.86167137607581,True,correct,1,0,0,0.9413949251174927,1.625,1.9902104160113323,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,24,25000390,26000408,19993.0,20804.0,26000408.0,20804.0,True,True,1.21875,0.5745242597140698,True,correct,1,0,0,0.9239705801010132,2.2980970388562794,2.1877232028983924,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,24,25000391,26000410,20038.0,20836.0,26000410.0,20836.0,True,True,2.4375,1.9902104160113323,True,correct,1,0,0,0.943081796169281,3.9804208320226646,3.72334275215162,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,24,25000392,26000411,20036.0,20854.0,26000411.0,20854.0,True,True,2.1877232028983924,1.284675299443404,True,correct,1,0,0,0.8343151807785034,1.625,1.6750116604071745,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,24,25000394,26000412,20114.0,20932.0,26000412.0,20932.0,True,True,1.1490485194281397,2.333728575156074,True,correct,1,0,0,0.8991655707359314,1.625,1.86167137607581,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,24,25000395,26000413,20158.0,20984.0,26000413.0,20984.0,True,True,1.6750116604071745,0.5745242597140698,True,correct,1,0,0,0.7321828007698059,1.625,2.03125,1,1,False,7,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,25,26000397,27000414,20177.0,21035.0,,21036.0,True,True,2.0714766773970688,2.333728575156074,False,wrong_association,0,1,1,0.5781770944595337,5.3895152843275245,7.278567102287373,1,1,False,7,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,25,26000399,27000417,20613.0,21419.0,27000417.0,21419.0,True,True,2.0714766773970688,0.40625,True,correct,1,0,0,0.7733400464057922,3.6336104634371584,4.241374519244911,1,1,False,17,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,25,26000400,27000420,20663.0,21484.0,27000420.0,21484.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.7267934679985046,5.138701197773616,5.296851954227152,1,1,False,16,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,25,26000403,27000422,20705.0,21518.0,27000422.0,21518.0,True,True,1.1490485194281397,0.9084026158592896,True,correct,1,0,0,0.9255645275115967,3.9804208320226646,3.832554834897995,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,25,26000404,27000421,20710.0,21525.0,27000421.0,21525.0,True,True,0.9084026158592896,1.625,True,correct,1,0,0,0.866819441318512,3.9804208320226646,4.394265616971737,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,25,26000405,27000418,20719.0,21510.0,27000418.0,21510.0,True,True,0.9084026158592896,1.7235727791422095,True,correct,1,0,0,0.8665757775306702,4.875,5.58501412822743,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,25,26000406,27000425,20762.0,,,21590.0,True,True,1.6750116604071745,1.284675299443404,False,missing_edge,0,0,1,,,6.410516871711672,0,0,False,18,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,25,26000407,27000426,20787.0,21634.0,27000426.0,21634.0,True,True,1.86167137607581,0.40625,True,correct,1,0,0,0.9035295844078064,6.700046641628698,5.745242597140699,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,25,26000408,27000424,20804.0,21608.0,27000424.0,21608.0,True,True,0.5745242597140698,2.368824207280903,True,correct,1,0,0,0.8790745139122009,4.596194077712559,6.942003043070494,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,25,26000410,27000427,20836.0,21641.0,27000427.0,21641.0,True,True,1.9902104160113323,0.40625,True,correct,1,0,0,0.8960663676261902,5.859020822628983,4.0827619710803615,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,25,26000411,27000428,20854.0,21662.0,27000428.0,21662.0,True,True,1.284675299443404,0.5745242597140698,True,correct,1,0,0,0.8294643759727478,4.875,5.265601817456386,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,25,26000412,27000430,20932.0,21767.0,27000430.0,21767.0,True,True,2.333728575156074,1.86167137607581,True,correct,1,0,0,0.8842224478721619,3.6336104634371584,3.040096626753827,1,1,False,13,15.0,,,,,,medium_high,unavailable
